"rid","binaryID"
36826,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011111110010000111101001100100100101100000001010011111110111"
36827,"111011000111111101000001"
36848,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101111111001000011110100110010010010110000000101001111111011"
36852,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001100111011101110"
36853,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100011100000001111000110111"
36863,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001100111011101111"
36864,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000011001110111010"
36866,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101111111001000011110100110010010010110000000101001111111010"
36867,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100000000110011101110110"
36868,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100000000110011101110111"
36871,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010111111100100001111010011001001001011000000010100111111101"
36878,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000011001110111011"
36881,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001100111011101"
36882,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100000000110011101110"
36885,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010001110000011111"
36892,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000011001110111"
36897,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000011001110110"
36898,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001100111011"
36902,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010111111100100001111010011001001001011000000010100111111100"
36903,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101000111000001110"
36916,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011111110010000111101001100100100101100000001010011110"
36921,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011111110010000111101001100100100101100000001010011111110"
36924,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101111111001000011110100110010010010110000000101001111111"
36925,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101111111001000011110100110010010010110000000101001111110"
36926,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010111111100100001111010011001001001011000000010100111111"
36944,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011111110010000111101001100100100101100000001010011111"
36951,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100000000110011101"
36952,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000011001110"
36963,"11101100011111111001000011011001011101100110101010101101010111"
37007,"11101100011111110100000"
37010,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000011001111"
37011,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001100111"
37014,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101111111001000011110100110010010010110000000101001111"
37022,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001100110"
37023,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100000000110010"
37027,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010111111100100001111010011001001001011000000010100110"
37033,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101111111001000011110100110010010010110000000101001110"
37040,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000011001"
37050,"11101100011111111001000011011001011101100110101011011"
37051,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010111111100100001111010011001001001011000000010100111"
37054,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010001110000000111100011011"
37056,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011111110010000111101001100100100101100000001010011"
37095,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111000"
37119,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000011000"
37122,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001100"
37135,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111010"
37162,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011111110010000111101001100101"
37165,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110100011"
37176,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100000000110"
37183,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000010"
37184,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000011"
37187,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011111110010000111101001100100100101100001000101"
37192,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011101111"
37200,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010001110001"
37202,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010101"
37209,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001"
37220,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110100"
37234,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000000"
37236,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001110101"
37239,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100000000"
37245,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100000001"
37246,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000"
37247,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001011"
37263,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000001"
37280,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110111"
37284,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101111111001000011110100110010010010110000000101001"
37285,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101111111001000011110100110010010010110000100010"
37289,"1110110001111111010001"
37293,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101000111000000011110001101"
37316,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000"
37333,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101101"
37335,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110000"
37341,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111000111"
37342,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100011"
37344,"11101100011111110110"
37365,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001011"
37375,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011000"
37414,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101111111001000011110100110010010010110000100011"
37415,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010111111100100001111010011001001001011000010001"
37417,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101111110"
37471,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110001"
37472,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111000"
37477,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100000"
37478,"1110110001111111100100001101100101110110011010101010110101000"
37528,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101000111000000011110001100"
37532,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100001"
37533,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100011100000001111000110"
37543,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010111111100100001111010011001001010"
37548,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000"
37553,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000"
37557,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111001"
37578,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001100110"
37582,"11101100011111110101"
37587,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011101"
37591,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100"
37599,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110"
37607,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101111"
37609,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111"
37611,"1110110001111111111110111100"
37613,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101111111001000011110100110010010010110000000101000"
37619,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011111110100"
37642,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110110"
37643,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100011100000000"
37650,"1110110001111111100100001101100101110110011010101010110101010"
37654,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011"
37666,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010111111100100001111010011001001001011000000010100"
37671,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111011"
37682,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111110"
37708,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111010"
37722,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101"
37735,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010111111100100001111010011001001001011000000010101"
37741,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011111110010000111101001100100100101100000001010"
37744,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010111111100100001111010011001001001011000010000"
37745,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011111110010000111101001100100100101100001001"
37747,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011111110010000111101001100100100101100000001011"
37764,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101111111001000011110100110010010010110000000101"
37774,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011111110010000111101001100100100101100001000"
37788,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011011111"
37799,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011011110"
37948,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110110"
37991,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110101"
37993,"111011000111111110010000110110010111011001101010110100"
38013,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100100001010"
38014,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101111111001000011110100110010010010110000100"
38015,"11101100011111111001000011011001011101100110101011010"
38016,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101111111001111"
38023,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110"
38029,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100100"
38033,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100101000"
38041,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101111111001000011110100110010010010110000000100"
38043,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101111111001000011110100110010010010110000101"
38049,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010111111100100001111010011001001001011000000010"
38078,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111"
38088,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001110"
38091,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111"
38097,"111011000111111101001"
38109,"11101100011111110011"
38110,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010111111100100001111010011001001001011000010"
38137,"1110110001111111010000"
38139,"111011000111111101000"
38146,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101111"
38157,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011000"
38197,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011010"
38198,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010100"
38211,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010111111100100001111010011001001001011000000011"
38218,"1110110001111111100100001101100101110110011011"
38219,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011111110010000111101001100100100101100000001"
38230,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011"
38231,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110010"
38232,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001"
38273,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010001110000000111100011"
38274,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011111"
38292,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111000"
38295,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011111110010000111101001100100100101100000000"
38299,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110100100"
38301,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010001110000000111100010"
38302,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100"
38314,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110"
38316,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111"
38318,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101111111001000011110100110010010010110000000"
38322,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101111111001000011110100110010010010110000001"
38323,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010111111100100001111010011001001001011000000"
38329,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100010010"
38372,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110110"
38384,"11101100011111110100"
38386,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010111111100100001111010011001001001011000011"
38387,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011111110010000111101001100100100101100001"
38392,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011"
38452,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010111111100111"
38457,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101"
38465,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011000"
38468,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110"
38476,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010111111100100001111010011001001001011000001"
38488,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011111110010000111101001100100100101100000"
38492,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101111111001000011110100110010010010110000"
38505,"1110110001111111100100001101100101110110011010101101"
38511,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011111"
38512,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101110"
38513,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111"
38516,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010001"
38518,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101111001"
38523,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001000110"
38526,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101110"
